1704951000.0,46319.00000000,46323.06000000,46000.00000000,46026.46000000,686.66614000,1704951899999,31689527.74518190,29978,233.47504000,10778419.70480570,0
1704951900.0,46026.46000000,46133.16000000,45896.23000000,46070.00000000,696.20551000,1704952799999,32052945.19201160,28610,381.06526000,17543473.33532310,0
1704952800.0,46070.00000000,46091.53000000,45625.00000000,45715.99000000,800.23142000,1704953699999,36682576.54963250,39050,338.18157000,15502050.51003440,0
1704953700.0,45715.99000000,45799.12000000,45618.10000000,45764.30000000,494.39690000,1704954599999,22621885.34897750,22071,226.29465000,10353626.95341640,0
1704954600.0,45764.31000000,45923.03000000,45724.48000000,45917.09000000,606.08277000,1704955499999,27782003.50499760,30512,350.69509000,16074138.12749190,0
1704955500.0,45917.10000000,45954.69000000,45857.67000000,45907.30000000,334.16422000,1704956399999,15341427.24879040,15751,176.39536000,8098209.29225160,0
1704956400.0,45907.29000000,46121.00000000,45881.10000000,46100.99000000,499.48108000,1704957299999,22977326.05391130,22025,299.91404000,13796089.07091600,0
1704957300.0,46100.99000000,46166.99000000,46028.92000000,46140.82000000,482.86662000,1704958199999,22265186.98089710,22153,244.68027000,11283019.55917090,0
1704958200.0,46140.81000000,46140.82000000,45960.64000000,46013.52000000,311.53753000,1704959099999,14343452.44560420,17509,149.46790000,6881360.37864550,0
1704959100.0,46013.52000000,46101.41000000,46013.52000000,46101.40000000,224.81522000,1704959999999,10356146.28284090,11071,110.48180000,5089254.26730020,0
1704960000.0,46101.40000000,46196.00000000,46052.00000000,46194.56000000,340.10210000,1704960899999,15683770.16255430,14248,209.44744000,9660118.19982970,0
1704960900.0,46194.56000000,46296.04000000,46153.41000000,46296.04000000,364.12775000,1704961799999,16834456.48832180,16582,186.89702000,8640516.43871630,0
1704961800.0,46296.03000000,46303.51000000,46166.00000000,46187.99000000,383.96373000,1704962699999,17755168.50886060,16680,221.54443000,10244871.12790460,0
1704962700.0,46187.99000000,46318.10000000,46187.99000000,46277.00000000,380.38893000,1704963599999,17599557.08668870,18431,226.68460000,10486641.38843730,0
1704963600.0,46277.00000000,46354.00000000,46218.66000000,46276.35000000,410.55634000,1704964499999,19001355.18473660,20680,239.58393000,11087460.40883280,0
1704964500.0,46276.36000000,46329.13000000,46219.87000000,46301.46000000,228.38923000,1704965399999,10571159.72812620,12203,118.50883000,5485057.43884790,0
1704965400.0,46301.46000000,46317.01000000,46222.71000000,46290.51000000,417.56673000,1704966299999,19322558.96257760,13550,206.41321000,9550909.64559170,0
1704966300.0,46290.51000000,46318.00000000,46211.94000000,46220.12000000,284.62329000,1704967199999,13165965.59764510,12829,150.96502000,6982921.28090780,0
1704967200.0,46220.12000000,46300.00000000,46210.00000000,46243.40000000,324.69859000,1704968099999,15016060.85634430,12837,165.17331000,7638337.81111210,0
1704968100.0,46243.40000000,46550.00000000,46243.40000000,46550.00000000,650.49982000,1704968999999,30207371.34896430,27857,406.77116000,18887764.09138790,0
1704969000.0,46549.99000000,46744.00000000,46471.62000000,46732.01000000,838.15863000,1704969899999,39057472.37722250,39490,521.10320000,24284689.40690820,0
1704969900.0,46732.00000000,46860.00000000,46684.00000000,46859.91000000,745.89651000,1704970799999,34899388.90820930,32194,404.26919000,18914943.91418260,0
1704970800.0,46859.90000000,46992.94000000,46705.97000000,46984.05000000,743.08873000,1704971699999,34810930.26641010,30841,449.35067000,21053046.04936520,0
1704971700.0,46984.04000000,47150.00000000,46885.99000000,47073.20000000,1067.81487000,1704972599999,50223792.19137470,45232,561.63001000,26418475.96472940,0
1704972600.0,47073.20000000,47089.30000000,46840.00000000,46979.99000000,882.56569000,1704973499999,41422272.56914810,30718,460.41657000,21608856.26312290,0
1704973500.0,46980.00000000,47089.80000000,46925.09000000,47060.00000000,476.04460000,1704974399999,22381365.02897710,21948,249.29040000,11721711.33071060,0
1704974400.0,47059.99000000,47176.84000000,46966.86000000,47016.52000000,656.69665000,1704975299999,30927988.10917030,25290,341.17770000,16070209.07963990,0
1704975300.0,47016.52000000,47152.00000000,46941.10000000,47146.99000000,594.08821000,1704976199999,27961057.55993270,21097,338.84262000,15948677.36072260,0
1704976200.0,47146.99000000,47333.41000000,47012.57000000,47287.43000000,989.51650000,1704977099999,46733611.03807030,40965,548.59283000,25912931.23634380,0
1704977100.0,47287.43000000,47464.87000000,47201.10000000,47449.63000000,937.16512000,1704977999999,44374592.82145760,31010,543.51360000,25736847.34489070,0
1704978000.0,47449.64000000,47449.64000000,47158.10000000,47171.76000000,960.11643000,1704978899999,45391526.50614810,32287,452.90369000,21412890.33601480,0
1704978900.0,47171.77000000,47350.00000000,47088.00000000,47140.00000000,791.41447000,1704979799999,37404193.47701870,26446,389.99274000,18432498.58912450,0
1704979800.0,47139.99000000,47201.32000000,46762.86000000,47038.12000000,1875.94549000,1704980699999,88223275.83625490,71930,878.45319000,41311709.75652180,0
1704980700.0,47038.12000000,47325.99000000,47037.21000000,47325.20000000,777.22658000,1704981599999,36721829.01823830,30302,436.74608000,20631465.27972840,0
1704981600.0,47325.21000000,47800.00000000,47215.00000000,47794.59000000,2418.20263000,1704982499999,115145522.48927680,71562,1502.12246000,71519910.59780790,0
1704982500.0,47794.60000000,47880.00000000,47485.79000000,47878.74000000,2093.19609000,1704983399999,99901661.12162180,55618,1069.88721000,51072478.36990570,0
1704983400.0,47878.73000000,48550.00000000,47500.01000000,48524.10000000,6257.10327000,1704984299999,300940037.17313030,136308,4011.28501000,192998300.86813930,0
1704984300.0,48524.09000000,48969.48000000,48211.45000000,48571.22000000,5100.43025000,1704985199999,248402828.10550780,135905,2694.88535000,131265257.57044390,0
1704985200.0,48571.21000000,48657.98000000,47810.00000000,48038.63000000,3825.31158000,1704986099999,184130692.18030950,105303,1704.50978000,82049491.63103030,0
1704986100.0,48038.63000000,48043.39000000,47500.00000000,47796.14000000,2705.46366000,1704986999999,129199793.10819970,73946,1240.39123000,59239874.81355700,0
1704987000.0,47796.15000000,47854.05000000,46885.00000000,47218.69000000,2753.20692000,1704987899999,130361169.10558990,83211,1292.64106000,61224646.90764600,0
1704987900.0,47218.69000000,47232.00000000,46463.19000000,46783.78000000,3583.72149000,1704988799999,167609052.16939180,89206,1696.79491000,79358532.85055060,0
1704988800.0,46783.77000000,47022.07000000,46020.00000000,46088.00000000,3213.43240000,1704989699999,149276964.10413240,88155,1453.30122000,67543457.96638480,0
1704989700.0,46087.99000000,46328.60000000,45788.00000000,46048.39000000,3236.21037000,1704990599999,149107167.19915110,83950,1447.54014000,66718916.53755440,0
1704990600.0,46048.39000000,46438.76000000,45837.59000000,46209.69000000,1939.41930000,1704991499999,89597975.96186740,67872,1025.72136000,47380466.39906260,0
1704991500.0,46209.70000000,46340.00000000,45914.32000000,46007.29000000,1529.35886000,1704992399999,70506880.27852840,44977,724.96505000,33422656.20361770,0
1704992400.0,46007.29000000,46293.80000000,45934.75000000,46240.63000000,1182.53709000,1704993299999,54573116.62625330,38628,626.86419000,28928306.01597130,0
1704993300.0,46240.63000000,46268.00000000,45606.06000000,45824.00000000,1704.06572000,1704994199999,78278587.62151940,49918,708.40201000,32549918.14252010,0
1704994200.0,45823.99000000,46225.04000000,45774.00000000,46183.30000000,1008.34343000,1704995099999,46388975.98219500,36698,536.74485000,24697396.35482900,0
1704995100.0,46183.29000000,46550.00000000,46182.00000000,46497.14000000,1037.90892000,1704995999999,48090626.30817280,33100,563.95035000,26132110.41425850,0
1704996000.0,46497.14000000,46514.00000000,46293.90000000,46298.02000000,690.97170000,1704996899999,32060499.18347910,24960,325.79053000,15116742.42199510,0
1704996900.0,46298.01000000,46472.40000000,46259.09000000,46452.17000000,421.56004000,1704997799999,19550538.79604840,20522,223.95811000,10385983.67743900,0
1704997800.0,46452.17000000,46644.72000000,46444.11000000,46553.27000000,638.57023000,1704998699999,29733057.45520040,25247,298.81082000,13912109.06281290,0
1704998700.0,46553.26000000,46631.09000000,46401.10000000,46609.99000000,675.73211000,1704999599999,31437398.06221660,24420,319.80540000,14879719.65293690,0
1704999600.0,46610.00000000,46610.00000000,46428.00000000,46438.27000000,528.67426000,1705000499999,24581742.93133250,21401,213.93911000,9946793.63838450,0
1705000500.0,46438.27000000,46552.18000000,46283.14000000,46534.02000000,538.54843000,1705001399999,24988341.59879190,22104,217.92116000,10109813.12884360,0
1705001400.0,46534.02000000,46632.02000000,46483.24000000,46612.98000000,375.01816000,1705002299999,17463191.10527610,17195,148.67113000,6922133.05319640,0
1705002300.0,46612.98000000,46735.29000000,46580.00000000,46692.30000000,451.91488000,1705003199999,21091126.72726480,19364,201.68417000,9412077.38711900,0
1705003200.0,46692.29000000,46975.00000000,46692.29000000,46953.32000000,1178.82397000,1705004099999,55238506.51769200,34053,588.86801000,27594903.89943060,0
1705004100.0,46953.31000000,46953.33000000,46753.05000000,46784.29000000,921.43284000,1705004999999,43183161.45265440,29824,394.87581000,18505436.47576680,0
1705005000.0,46784.29000000,46800.15000000,46261.30000000,46382.14000000,1279.56880000,1705005899999,59491102.80823500,50571,524.73503000,24393987.70373700,0
1705005900.0,46382.14000000,46613.67000000,46120.00000000,46241.92000000,1141.20538000,1705006799999,52873018.85146500,46571,501.47680000,23238363.42793730,0
1705006800.0,46241.91000000,46401.73000000,46178.77000000,46297.36000000,505.36889000,1705007699999,23400632.60549410,26222,233.26937000,10802025.40932130,0
1705007700.0,46297.35000000,46408.00000000,46271.10000000,46372.32000000,319.39049000,1705008599999,14808697.36297210,16844,144.27576000,6689585.76272240,0
1705008600.0,46372.32000000,46450.00000000,46232.21000000,46232.22000000,314.55336000,1705009499999,14584355.91020510,17709,114.41219000,5304524.93115400,0
1705009500.0,46232.22000000,46291.10000000,46120.03000000,46156.01000000,368.38653000,1705010399999,17016196.91111510,18860,160.16281000,7397847.57680210,0
1705010400.0,46156.00000000,46339.68000000,46084.69000000,46298.49000000,370.46333000,1705011299999,17136377.09278480,17897,176.50259000,8165033.59498820,0
1705011300.0,46298.50000000,46374.45000000,46171.10000000,46196.51000000,237.03251000,1705012199999,10971841.66939950,13214,90.65191000,4195711.66864600,0
1705012200.0,46196.51000000,46328.00000000,46188.58000000,46225.61000000,216.87244000,1705013099999,10029824.92072590,11829,104.35732000,4826442.19560670,0
1705013100.0,46225.61000000,46430.21000000,46221.98000000,46399.99000000,143.94900000,1705013999999,6670198.53431860,10201,73.26800000,3394880.58369390,0
1705014000.0,46399.99000000,46476.87000000,46363.95000000,46476.87000000,201.43596000,1705014899999,9350193.34724140,11613,97.41057000,4521697.30913950,0
1705014900.0,46476.86000000,46491.93000000,46296.37000000,46321.79000000,234.49632000,1705015799999,10880585.44838910,11289,91.86724000,4262331.66705120,0
1705015800.0,46321.80000000,46430.55000000,46312.00000000,46350.58000000,209.06816000,1705016699999,9693009.93530240,9881,94.61767000,4386198.68674940,0
1705016700.0,46350.57000000,46433.84000000,46306.42000000,46339.16000000,281.93649000,1705017599999,13075093.09262620,12003,136.61415000,6334906.59591390,0
1705017600.0,46339.16000000,46400.00000000,46254.23000000,46262.56000000,367.42921000,1705018499999,17023723.12394740,20143,183.87363000,8518519.16439900,0
1705018500.0,46262.56000000,46300.00000000,46153.28000000,46270.01000000,326.26530000,1705019399999,15082039.79926090,15380,147.42168000,6814334.13929000,0
1705019400.0,46270.00000000,46488.50000000,46012.80000000,46426.22000000,762.18959000,1705020299999,35290001.38586810,31712,413.67493000,19154433.36756750,0
1705020300.0,46426.22000000,46515.53000000,46288.25000000,46293.43000000,317.50328000,1705021199999,14734206.34452100,14623,147.70118000,6855485.68615780,0
1705021200.0,46293.42000000,46327.81000000,46100.00000000,46127.82000000,332.36669000,1705022099999,15358072.86559770,18203,122.45140000,5658805.11111320,0
1705022100.0,46127.82000000,46175.18000000,45898.00000000,45949.99000000,559.27649000,1705022999999,25724829.95098030,24770,226.27700000,10405622.14626280,0
1705023000.0,45950.00000000,46200.00000000,45949.99000000,46181.10000000,256.63241000,1705023899999,11827780.32561850,16208,130.73994000,6025726.19953120,0
1705023900.0,46181.11000000,46233.36000000,46113.63000000,46135.48000000,252.63489000,1705024799999,11669066.55507160,11625,118.28638000,5464123.29620360,0
1705024800.0,46135.48000000,46239.00000000,46135.48000000,46238.99000000,198.27157000,1705025699999,9159442.98619860,11051,118.80483000,5488295.71289110,0
1705025700.0,46239.00000000,46241.10000000,46039.33000000,46055.99000000,293.44329000,1705026599999,13534866.23190780,13744,129.20757000,5958937.43682650,0
1705026600.0,46056.00000000,46244.99000000,45996.01000000,46241.00000000,278.99865000,1705027499999,12864820.90704950,13364,160.38717000,7398031.01349910,0
1705027500.0,46240.99000000,46250.00000000,46110.25000000,46144.01000000,228.12984000,1705028399999,10537291.09712330,11208,102.37694000,4728684.54179420,0
1705028400.0,46144.01000000,46144.01000000,46020.50000000,46124.70000000,271.39905000,1705029299999,12504360.07864540,12435,119.04465000,5484946.62562800,0
1705029300.0,46124.70000000,46130.00000000,45922.01000000,46025.50000000,476.29768000,1705030199999,21911788.06757530,17097,206.86633000,9516856.80696000,0
1705030200.0,46025.49000000,46100.00000000,45976.00000000,46083.69000000,194.20166000,1705031099999,8943541.95334280,10611,96.94752000,4464750.65123250,0
1705031100.0,46083.69000000,46184.57000000,45994.00000000,45994.00000000,262.40041000,1705031999999,12102640.89180450,12490,137.95738000,6364130.91839950,0
1705032000.0,45994.01000000,46064.00000000,45934.26000000,46001.10000000,307.11086000,1705032899999,14123967.84998460,14546,159.57945000,7338973.03184960,0
1705032900.0,46001.09000000,46087.44000000,45968.00000000,46079.37000000,214.50390000,1705033799999,9872755.72979440,10606,110.62900000,5091576.10091780,0
1705033800.0,46079.38000000,46110.00000000,45972.42000000,45972.43000000,263.61708000,1705034699999,12136581.32208860,11716,118.65097000,5463352.82729670,0
1705034700.0,45972.43000000,45999.99000000,45858.00000000,45956.34000000,592.59880000,1705035599999,27217108.47829910,21650,270.32890000,12416471.48327190,0
1705035600.0,45956.34000000,46044.62000000,45898.00000000,46010.20000000,188.15500000,1705036499999,8649701.20987740,10819,103.10656000,4740183.10882610,0
1705036500.0,46010.21000000,46138.00000000,46006.00000000,46105.65000000,361.68425000,1705037399999,16672551.46166650,15959,206.78266000,9531770.52030820,0
1705037400.0,46105.66000000,46135.77000000,46010.17000000,46080.71000000,285.82808000,1705038299999,13170467.70816170,13193,135.45682000,6242611.17463430,0
1705038300.0,46080.70000000,46209.98000000,46080.70000000,46194.01000000,305.89889000,1705039199999,14123199.12118720,13187,192.76819000,8900287.82389300,0
1705039200.0,46194.01000000,46274.00000000,46181.51000000,46199.84000000,234.00663000,1705040099999,10816732.26248600,12609,134.23683000,6204768.35311450,0
1705040100.0,46199.84000000,46366.00000000,46193.47000000,46338.01000000,349.68328000,1705040999999,16192917.13437950,14497,210.55437000,9749431.15134780,0
1705041000.0,46338.02000000,46346.37000000,46213.77000000,46248.35000000,255.82765000,1705041899999,11834578.75081760,12424,132.13242000,6112367.64594770,0
1705041900.0,46248.35000000,46248.35000000,46100.82000000,46100.85000000,223.32065000,1705042799999,10311801.90609000,11621,92.94466000,4291377.14392290,0
1705042800.0,46100.85000000,46144.45000000,45910.06000000,45910.06000000,576.78992000,1705043699999,26540543.45530260,22859,283.50818000,13045959.75071290,0
1705043700.0,45910.06000000,46037.65000000,45900.00000000,46012.29000000,281.27722000,1705044599999,12929340.10882060,15183,170.35705000,7830331.22351150,0
1705044600.0,46012.28000000,46012.29000000,45858.00000000,45957.33000000,496.59404000,1705045499999,22800951.89960350,18046,239.35054000,10990426.83498080,0
1705045500.0,45957.32000000,46024.89000000,45742.49000000,46008.19000000,829.37246000,1705046399999,38059810.89889240,25053,378.91469000,17391529.69208260,0
1705046400.0,46008.19000000,46008.19000000,45812.89000000,45839.20000000,305.20174000,1705047299999,14008840.81340010,16250,130.55587000,5991159.45882450,0
1705047300.0,45839.19000000,45914.17000000,45749.53000000,45767.17000000,320.72921000,1705048199999,14692355.34824960,15517,151.15832000,6924579.65862270,0
1705048200.0,45767.17000000,45823.35000000,45632.00000000,45698.90000000,448.82490000,1705049099999,20514752.61374850,23293,214.50686000,9805638.49999260,0
1705049100.0,45698.91000000,45886.00000000,45680.19000000,45860.01000000,322.54591000,1705049999999,14773938.92322800,16004,177.98128000,8153410.80850310,0
1705050000.0,45860.00000000,45896.52000000,45668.38000000,45736.29000000,382.35690000,1705050899999,17510462.44465660,17210,183.09928000,8386001.00373770,0
1705050900.0,45736.30000000,45802.08000000,45537.37000000,45624.16000000,647.18001000,1705051799999,29548614.06183860,26985,312.58500000,14273610.56788690,0
1705051800.0,45624.15000000,46061.10000000,45560.24000000,45983.59000000,668.41390000,1705052699999,30636526.94968440,33139,399.39194000,18305726.18149700,0
1705052700.0,45983.59000000,46076.34000000,45919.79000000,45925.92000000,433.81383000,1705053599999,19960912.65111550,21146,242.07948000,11139594.79640720,0
1705053600.0,45925.93000000,46032.75000000,45865.65000000,45894.17000000,430.88053000,1705054499999,19796470.63267150,17874,225.66695000,10367542.00891130,0
1705054500.0,45894.16000000,45981.36000000,45841.10000000,45906.52000000,267.80174000,1705055399999,12295667.23770440,13593,124.69571000,5725330.99747160,0
1705055400.0,45906.52000000,45996.45000000,45864.29000000,45959.41000000,371.76126000,1705056299999,17076238.98814690,15568,223.04467000,10245172.40161030,0
1705056300.0,45959.41000000,46133.33000000,45958.78000000,46063.62000000,462.29520000,1705057199999,21285816.27354870,25444,251.28362000,11569016.88400000,0
1705057200.0,46063.62000000,46135.88000000,46011.55000000,46020.02000000,285.79876000,1705058099999,13168271.76755840,14474,132.15995000,6089355.34269680,0
1705058100.0,46020.21000000,46232.00000000,45986.52000000,46221.84000000,519.18147000,1705058999999,23950131.00814010,28513,266.77454000,12307872.56908370,0
1705059000.0,46221.83000000,46267.00000000,46046.40000000,46065.50000000,745.11326000,1705059899999,34397799.25521300,24436,366.09244000,16900950.88562070,0
1705059900.0,46065.49000000,46133.06000000,45941.61000000,45954.35000000,426.80704000,1705060799999,19646033.23211080,19729,196.19425000,9030919.26335990,0
1705060800.0,45954.35000000,46040.00000000,45921.37000000,46031.10000000,582.57835000,1705061699999,26782770.73388770,24179,301.74107000,13872616.47669320,0
1705061700.0,46031.10000000,46109.00000000,45970.70000000,46014.24000000,346.88276000,1705062599999,15970569.23140230,23214,152.12885000,7003652.74001860,0
1705062600.0,46014.24000000,46017.03000000,45779.91000000,45852.72000000,464.42273000,1705063499999,21315423.75269680,22715,196.27436000,9008513.53463500,0
1705063500.0,45852.73000000,45885.64000000,45667.47000000,45866.56000000,458.28725000,1705064399999,20978451.02687980,25503,229.88980000,10523364.09354650,0
1705064400.0,45866.57000000,45929.37000000,45790.00000000,45844.33000000,442.91758000,1705065299999,20317148.44608380,19433,205.05951000,9406951.10652250,0
1705065300.0,45844.33000000,45944.12000000,45732.68000000,45752.92000000,407.17609000,1705066199999,18662788.92685030,21671,187.74849000,8605053.99246830,0
1705066200.0,45752.92000000,45852.00000000,45573.44000000,45682.25000000,838.34552000,1705067099999,38327960.74798580,35439,388.36676000,17756307.64104980,0
1705067100.0,45682.25000000,45837.15000000,45682.25000000,45779.02000000,467.22172000,1705067999999,21384672.70913160,21816,228.29962000,10448945.11551730,0
1705068000.0,45779.02000000,45837.92000000,45656.81000000,45837.00000000,341.31739000,1705068899999,15616155.36412600,18304,164.12297000,7510414.89072210,0
1705068900.0,45837.00000000,45899.42000000,45637.57000000,45882.95000000,497.48656000,1705069799999,22765832.76060620,24918,274.20901000,12547640.32697960,0
1705069800.0,45882.96000000,45904.66000000,45283.29000000,45290.00000000,2905.74335000,1705070699999,132160260.99979630,82186,1357.43520000,61729594.61241830,0
1705070700.0,45289.99000000,45589.78000000,45250.01000000,45442.02000000,1958.42819000,1705071599999,89003290.22723310,46771,1282.36853000,58274831.39199320,0
1705071600.0,45442.01000000,45459.28000000,45155.71000000,45172.15000000,1347.84245000,1705072499999,61058159.66381050,44790,590.21861000,26741611.84826470,0
1705072500.0,45172.14000000,45221.99000000,44651.10000000,44941.55000000,3408.76771000,1705073399999,153188550.50621290,104329,1412.19267000,63464500.15660740,0
1705073400.0,44941.56000000,44950.00000000,44445.00000000,44525.97000000,2480.84680000,1705074299999,110778679.54297850,73827,1043.40697000,46603533.81147140,0
1705074300.0,44525.97000000,44659.68000000,44333.44000000,44462.01000000,2247.95210000,1705075199999,100040147.54978710,73973,1254.24500000,55826124.86179620,0
1705075200.0,44462.00000000,44675.88000000,44293.00000000,44355.55000000,2817.00621000,1705076099999,125331415.10711180,64755,1537.65843000,68428185.15375730,0
1705076100.0,44355.56000000,44383.98000000,43814.02000000,44122.60000000,3491.45780000,1705076999999,153925344.50268130,145494,1466.66650000,64666647.89737390,0
1705077000.0,44122.59000000,44197.23000000,43376.38000000,43571.46000000,3699.07709000,1705077899999,161725979.32837850,98380,1658.20177000,72471139.46521470,0
1705077900.0,43571.45000000,43927.53000000,43212.00000000,43624.00000000,2646.15021000,1705078799999,115320874.24408200,82075,1149.38264000,50101593.25645150,0
1705078800.0,43623.99000000,43774.00000000,43445.19000000,43593.18000000,1470.31056000,1705079699999,64130551.92707210,47549,790.88793000,34495807.69738030,0
1705079700.0,43593.19000000,43654.24000000,43278.00000000,43452.69000000,2161.18165000,1705080599999,93816323.60738570,56196,1066.47249000,46292667.32473490,0
1705080600.0,43452.69000000,43715.64000000,43389.91000000,43566.59000000,1380.84889000,1705081499999,60197850.30568880,35218,767.02731000,33437094.22933070,0
1705081500.0,43566.59000000,43836.88000000,43541.41000000,43803.99000000,1393.26646000,1705082399999,60826726.61423120,33105,683.89942000,29857116.46401970,0
1705082400.0,43803.98000000,43925.23000000,43250.00000000,43687.79000000,1882.98175000,1705083299999,82448724.59478730,47354,960.32760000,42085960.68800480,0
1705083300.0,43687.79000000,43720.00000000,43532.13000000,43545.99000000,711.69779000,1705084199999,31059693.26091510,18606,330.04567000,14405955.18868180,0
1705084200.0,43546.00000000,43558.00000000,43315.09000000,43453.17000000,1109.28414000,1705085099999,48161836.42910050,25926,454.74913000,19742869.40794810,0
1705085100.0,43453.17000000,43638.87000000,43352.95000000,43472.00000000,778.62814000,1705085999999,33891791.12360970,26884,353.43309000,15382176.42907700,0
1705086000.0,43472.00000000,43499.91000000,43290.05000000,43332.39000000,867.20249000,1705086899999,37618636.05097580,20561,360.79319000,15653182.98610740,0
1705086900.0,43332.39000000,43710.02000000,43274.68000000,43662.29000000,989.95352000,1705087799999,43089166.21981640,23684,572.65064000,24927970.99144990,0
1705087800.0,43662.28000000,43720.00000000,43484.01000000,43511.67000000,542.12377000,1705088699999,23643109.86172480,15335,245.29716000,10698595.54161780,0
1705088700.0,43511.67000000,43610.00000000,43459.42000000,43472.55000000,446.86985000,1705089599999,19448248.24891880,12542,238.08867000,10361669.62911960,0
1705089600.0,43472.56000000,43711.10000000,43401.64000000,43709.76000000,1629.43177000,1705090499999,70977038.19826290,25545,1047.78524000,45647675.09177150,0
1705090500.0,43709.76000000,43838.95000000,43652.63000000,43826.00000000,1147.73539000,1705091399999,50208480.38296620,21733,556.18998000,24333999.89189390,0
1705091400.0,43826.00000000,43981.10000000,43741.10000000,43915.16000000,1180.42067000,1705092299999,51792209.09776450,23565,660.24283000,28965886.55221380,0
1705092300.0,43915.15000000,43968.12000000,43628.57000000,43653.38000000,940.95737000,1705093199999,41235609.65045640,20532,417.34435000,18293295.45174050,0
1705093200.0,43653.39000000,43861.10000000,43650.17000000,43806.01000000,805.04306000,1705094099999,35219260.00806220,26584,417.49628000,18264297.08051980,0
1705094100.0,43806.00000000,43828.00000000,43603.70000000,43628.01000000,450.90113000,1705094999999,19694882.05494200,13754,203.21731000,8876167.64528850,0
1705095000.0,43628.01000000,43683.99000000,43213.73000000,43271.00000000,1225.90101000,1705095899999,53235630.12505850,28954,507.99552000,22054619.29093890,0
1705095900.0,43270.99000000,43488.00000000,43268.49000000,43449.00000000,520.07459000,1705096799999,22580498.27655230,13922,301.66884000,13098138.66234190,0
1705096800.0,43450.01000000,43458.00000000,42222.00000000,42565.56000000,3767.03284000,1705097699999,160871220.39011750,121702,1496.76070000,63884164.98311190,0
1705097700.0,42565.56000000,42745.96000000,41500.00000000,41904.01000000,4174.19298000,1705098599999,175543831.26354790,116146,1711.00100000,72026593.06879280,0
1705098600.0,41904.01000000,42400.68000000,41900.04000000,42300.01000000,2023.07873000,1705099499999,85455443.01807340,44948,959.80082000,40538482.52934800,0
1705099500.0,42300.00000000,42563.67000000,42200.00000000,42510.00000000,989.80174000,1705100399999,41993725.34297670,24536,534.60659000,22685238.12256910,0
1705100400.0,42509.99000000,42913.68000000,42481.10000000,42822.01000000,1287.82845000,1705101299999,55057008.27918850,31711,661.82596000,28289520.38877000,0
1705101300.0,42822.01000000,42958.00000000,42712.00000000,42936.01000000,1179.86694000,1705102199999,50576729.42075980,23468,625.25922000,26801515.60853280,0
1705102200.0,42936.01000000,42938.51000000,42705.88000000,42746.63000000,735.13483000,1705103099999,31487294.39915860,15408,332.06775000,14220178.33660470,0
1705103100.0,42746.63000000,42924.27000000,42721.10000000,42782.73000000,503.86432000,1705103999999,21583427.98924150,12145,272.43923000,11669835.30981790,0
1705104000.0,42782.74000000,42997.29000000,42766.46000000,42969.35000000,1207.10859000,1705104899999,51789700.11038090,27752,722.03196000,30978297.06859180,0
1705104900.0,42969.35000000,42969.36000000,42766.45000000,42780.66000000,608.86455000,1705105799999,26077246.95345580,14462,265.89400000,11388725.44982470,0
1705105800.0,42780.66000000,42913.67000000,42780.00000000,42900.43000000,572.07432000,1705106699999,24515090.80601670,12654,337.84949000,14477603.41576550,0
1705106700.0,42900.43000000,42902.00000000,42785.17000000,42801.76000000,396.54026000,1705107599999,16984466.55122920,11800,230.55804000,9874848.70382520,0
1705107600.0,42801.76000000,42891.09000000,42555.50000000,42665.52000000,993.89221000,1705108499999,42458805.10686430,24449,388.67351000,16605365.57627580,0
1705108500.0,42665.51000000,42735.08000000,42514.89000000,42620.96000000,957.39471000,1705109399999,40788625.72238050,23837,472.48338000,20133193.87831320,0
1705109400.0,42620.95000000,42834.93000000,42541.86000000,42823.35000000,439.35787000,1705110299999,18753946.85511250,20477,225.20380000,9615474.21144610,0
1705110300.0,42823.34000000,42859.94000000,42620.00000000,42673.83000000,668.43120000,1705111199999,28541931.83751260,19065,301.99703000,12893740.46653550,0
1705111200.0,42673.83000000,42849.87000000,42582.01000000,42849.87000000,436.27029000,1705112099999,18643251.59420170,18116,223.92390000,9571889.97036260,0
1705112100.0,42849.86000000,42853.75000000,42706.85000000,42708.00000000,328.15452000,1705112999999,14038204.70218110,13564,129.91352000,5557662.88800890,0
1705113000.0,42707.99000000,42816.56000000,42644.19000000,42703.62000000,414.35095000,1705113899999,17703416.18868240,16337,185.86455000,7940389.93493630,0
1705113900.0,42703.62000000,42721.10000000,42525.16000000,42530.00000000,1100.78568000,1705114799999,46904076.49897340,29321,363.69710000,15494799.61302180,0
1705114800.0,42530.00000000,42618.30000000,42437.62000000,42495.88000000,627.69554000,1705115699999,26691050.44951410,16888,287.73653000,12234878.20794770,0
1705115700.0,42495.86000000,42598.67000000,42450.10000000,42455.48000000,388.39456000,1705116599999,16510538.82528150,10663,178.07603000,7570773.73477260,0
1705116600.0,42455.48000000,42570.05000000,42436.12000000,42569.03000000,399.27896000,1705117499999,16973334.23534480,10626,178.76272000,7598848.37209370,0
1705117500.0,42569.02000000,42682.00000000,42569.02000000,42609.94000000,406.94008000,1705118399999,17344674.32806320,13876,168.99620000,7202976.82678630,0
1705118400.0,42609.94000000,42727.63000000,42555.84000000,42677.47000000,344.36565000,1705119299999,14679226.20120820,12047,160.61421000,6847048.91599980,0
1705119300.0,42677.47000000,42809.17000000,42655.35000000,42789.75000000,310.30989000,1705120199999,13261922.61236990,11355,169.94876000,7262130.25939700,0
